competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
AWC 2025,ind_agility_small,Small,Agility,False,,98,Vaida Šilvienė,Carnation Ketera (Kuperis),Cairn Terrier,LTU,,,,,,,True,Fanny Gott,41.0,84.0,210.0
AWC 2025,ind_agility_small,Small,Agility,False,,123,Magdalena Ziółkowska Devongem Addicted to You (Mazzi),,Cocker Spaniel,POL,,,,,,,True,Fanny Gott,41.0,84.0,210.0
AWC 2025,ind_agility_small,Small,Agility,False,,111,Han-Ni Choong,Licosateria Capyta Charm (Cap),Shetland Sheepdog,MYS,,,,,,,True,Fanny Gott,41.0,84.0,210.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,1,400,Christiane Fischbach,High-End Adrenaline (Salt),Border Collie,DEU,0,0,0.0,0.0,33.82,6.0,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,2,401,Rebecca Kowalski,Gonnahave Taki Taki My Queen (Taki),Border Collie,DEU,0,0,0.0,0.0,34.22,5.93,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,3,488,Kris Seiter,TBC Naavdanya (Naavdanya),Border Collie,USA,0,0,0.0,0.0,34.83,5.83,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,4,406,Nikiforos Orfanakos,Blacksheep's Lullaby Jalapeno (Sol),Border Collie,GRC,0,0,0.0,0.0,35.13,5.78,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,5,455,Iwona Gołąb,Never Never Land S’Sayonara (SeeYa),Border Collie,POL,0,0,0.0,0.0,35.62,5.7,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,6,444,Bianca van Gastel,Legends Of The Future Ffenics Rises,Border Collie,NLD,0,0,0.0,0.0,35.94,5.65,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,7,370,Michel Menez de Freitas,Let's Rock Ryujin Jakka Shepter (FCI),Border Collie,ESP,0,0,0.0,0.0,36.03,5.63,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,7,485,Maria Jose Garcia Mihovilovic,Brahma Kume Kuhane (Emma),Border Collie,URY,0,0,0.0,0.0,36.03,5.63,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,9,450,Ariane Wieber,Keen Workers Addicted to Zola (Zola),Border Collie,NOR,0,0,0.0,0.0,36.06,5.63,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,10,420,Leonardo Casoni,Baby k (Baby k),Border Collie,ITA,0,0,0.0,0.0,36.31,5.59,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,11,375,Alejandro Barrios Lianez,Ohana (Ohana),Spanish Water Dog,ESP,0,0,0.0,0.0,36.49,5.56,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,12,383,Katariina Kuiro,Melissa Andre Blooms (Wendi),Border Collie,FIN,0,0,0.0,0.0,36.83,5.51,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,13,392,Benedicte Hubaut,Noumea de la cité de la faiencerie (Naïa),Border Collie,FRA,0,0,0.0,0.0,36.87,5.51,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,14,469,Petra Pečar,Wannahave The Original Tada (Ta),Border Collie,SVN,0,0,0.0,0.0,36.95,5.49,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,15,433,Julie Celmar,BeOffbeat Brave Rising Phoenix (Phoenix),Australian Kelpie,LUX,0,0,0.0,0.0,37.15,5.46,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,16,339,Marine Tonglet,Umbel Flower Of Queen Of Patchouli,Border Collie,BEL,0,0,0.0,0.0,37.16,5.46,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,17,434,Andy Eiffes,Bee My Baby Gold'N Rebeits (Bee),Border Collie,LUX,0,0,0.0,0.0,37.44,5.42,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,18,413,Zoltán Bakos,Fire Inspired Entrancing Firebird (Zuri),Border Collie,HUN,0,0,0.0,0.0,37.51,5.41,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,19,367,Sabine Serwin,Graceful Border act like a queen miss,Border Collie,DNK,0,0,0.0,0.0,37.69,5.39,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,20,452,Vilde Wigen Monteiro,Ellie (Aya),Border Collie,NOR,0,0,0.04,0.04,39.04,5.2,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,21,361,Jakub Diviš,Finrod Frances Wonderfull Dream (Cis),Border Collie,CZE,0,0,0.67,0.67,39.67,5.12,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,22,479,Nataliia Denysenko,Astrid (Astrid),Border Collie,UKR,0,0,2.15,2.15,41.15,4.93,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,23,428,Gerda Žemaitytė,Sabshai A’lee (Lee),Border Collie,LTU,1,0,0.0,5.0,35.47,5.72,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,24,437,Svetlana Krēsliņa,Flyland Nimbus Dance (Dance),Border Collie,LVA,1,0,0.0,5.0,35.57,5.71,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,25,338,Coralie Lizin,Raya Of Speed of Light (Raya),Border Collie,BEL,1,0,0.0,5.0,35.92,5.65,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,26,357,Zhe Tang,Jiao Zi China Gentana (Hela),Border Collie,CHN,1,0,0.0,5.0,38.73,5.24,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,27,360,Lucie Krejčí,Freestyle Torii Bohemia Grant (Torii),Border Collie,CZE,0,1,0.0,5.0,38.76,5.24,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,28,366,Channie Elmestedt,Border star hall of fame (Fame),Border Collie,DNK,0,1,0.0,5.0,38.83,5.23,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,29,474,Elin Nilsson,Thelook Smashing Bee (Bee),Border Collie,SWE,0,1,0.01,5.01,39.01,5.2,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,30,451,Lise-Irene Hansen,Babe (Babe),Border Collie,NOR,0,1,0.23,5.23,39.23,5.17,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,31,330,Marco Gschaider,Ruff'n'tuff Dancing in the Dark (Deep),Australian Shepherd,AUT,0,1,0.37,5.37,39.37,5.16,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,32,463,Pierre Yves Millan,Blacksheep´s Lullaby Cannabis Red Power,Border Collie,SVK,1,0,1.04,6.04,40.04,5.07,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,33,480,Kateryna Kovalenko,Arvi Tormund (Totori),Border Collie,UKR,0,1,1.37,6.37,40.37,5.03,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,34,376,Birgit Piho,Catori Gamora Dark Side Legion (Shelby),Australian Kelpie,EST,0,1,2.37,7.37,41.37,4.91,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,35,487,Casey Keller,Devongem Fly High (Liri),Border Collie,USA,0,1,2.5,7.5,41.5,4.89,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,36,491,Jose Manuel Davila Rosales,Turi Kitane To Fall in Love (Turi),Border Collie,VEN,2,0,0.0,10.0,36.33,5.59,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,37,352,Marco Brandenberger,Endless Chapter of Noble County (Less),Border Collie,CHE,1,1,0.0,10.0,36.95,5.49,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,38,337,Anke Mangelschots,Luna Tale Rising Star Jill (Jill),Border Collie,BEL,2,0,0.0,10.0,38.15,5.32,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,39,429,Agneta Milikauskaitė,Catch Your Dream from Valachian,Border Collie,LTU,1,1,1.52,11.52,40.52,5.01,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,40,397,Toni Smith,Ag Ch Cherryhog Bright Future (Febe),Border Collie,GBR,1,0,6.72,11.72,45.72,4.44,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,41,468,Daša Zakotnik,Tequila (Ki),Border Collie,SVN,1,2,5.33,20.33,44.33,4.58,False,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,389,Sebastien Allerme,Shy'm dream of kings (Shy'm),Border Collie,FRA,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,464,Petra Matušíková,Mawlch Zatsu (Zebra),Border Collie,SVK,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,457,Magdalena Wasiukiewicz,Spiffing Wit Dazzling Doom (Dumka),Border Collie,POL,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,349,Petra Häusermann,Honolulu della Linea die Pensieri (Hope),Border Collie,CHE,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,426,Shunji Takahashi,Aldebaran Of Baikosow Sohn R. Jp (Aru),Border Collie,JPN,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,414,Bernadett Ádám-Bökényi,Bellamie aus dem Bergischen (Mí),Border Collie,HUN,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,467,Matej Čuček,Shadow Of Aire Under Pressure (Ninja),Border Collie,SVN,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,407,Alexandra Papada,Future Hope Fay (Lux),Border Collie,GRC,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,402,Bozena Plaßmann,Brave little Ida with eager to work (Ida),Border Collie,DEU,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,384,Liisa Lehikoinen,Strong Sound Natural Navigator (Navi),Border Collie,FIN,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,435,Daniel Feyder,A Kind of Magic True Story (Magic),Border Collie,LUX,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,394,Euan Paterson,Ag Ch Devongem Quick Time (Crazee),Border Collie,GBR,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,332,Pascale Kühn,Merci of Austrian Starlight (Merci),Border Collie,AUT,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,358,Xiaoye Zhou,Sunny of Beijing public kennel (Sunny),Border Collie,CHN,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,379,Inge Ringmets,World Of Britley's Tarm (Tarmi),Croatian Sheepdog,EST,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,461,Vera Neves,Non Dire Mai (Mai),Border Collie,PRT,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,343,Jose Luiz Filho,Pink Jim Portal do Border Hundewelt (Jim),Border Collie,BRA,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,427,Naomi Kameda,Sera Rose Of Merry Legs Jp (Sera),Border Collie,JPN,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,377,Anar Park,Peak River So Lovely Minni (Minni),Australian Shepherd,EST,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,424,Tatsuya Kikutake,Devongem Turning Japanese (Fu),Border Collie,JPN,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,355,Wei Ji,Serina of Shanghai public kennel (Serina),Border Collie,CHN,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,344,Tiffany Salmon,RR's Aloha Spirit (Aloha),Border Collie,CAN,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,359,Karel Kurc,Cool Rallye Te Salutant (Rallye),Australian Kelpie,CZE,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,441,Barbara Andrea De La Parra,TBC American Expr (Swipe),Border Collie,MEX,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,462,Elsa Soo,Devongem Lite of Nite Cosmic (Venus),Border Collie,SGP,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,484,Alvaro Martinez,Mocca Della Contea Border Collie (Mocca),Border Collie,URY,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,382,Joni Laakso,Räjähdysvaaran Pomminvarma (Wendy),Australian Shepherd,FIN,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,346,Kayl McCann,McCannBline2my3 (Bee-Line),Border Collie,CAN,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,440,Svetlana Prokopenko,Dark Rider Koryfej (Mickey Mouse),Shetland Sheepdog,LVA,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,430,Indrė Pašakinskaitė,Call me Pocahontas Gudri lapė,Border Collie,LTU,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,445,Peter Assendorp,Welshriverdee Defore Midnight (Ixxi),Border Collie,NLD,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,396,Steven Richardson,Ag Ch Moel Gamble Demonic Risk,Border Collie,GBR,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,410,Alen Marekovic,Mawlch Natsu (Nana),Border Collie,HRV,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,408,Mariya Fujimura,Beoffbeat Ask Me Nicely (Chili),Australian Kelpie,HRV,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,342,Marina Beshovishka,Not So Easy Eructo (Hayami),Australian Kelpie,BGR,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,443,Susan Koldenhof,Infinity Light Sign Of Mindpower (Sign),Border Collie,NLD,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,473,Malena Johansson,Downforce Tona (Tona),Border Collie,SWE,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,409,Mariya Fujimura,Bandleader Firecracker (Puppy),Australian Kelpie,HRV,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,345,Shandy Blake,Kynic Logan (Logan),Border Collie,CAN,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,423,Federica Grilli,Nangamai jelly bean (Gina),Border Collie,ITA,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,356,Zhuo Wang,Xiang Si of Beijing public kennel (Xiang Si),Border Collie,CHN,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,482,Valentyna Riezanova,My Mad Dream Avada Kedavra (Jera),Border Collie,UKR,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,371,Pau Serrano Ciratusa,Smart As a Whip a Heartbreaker (Break),Border Collie,ESP,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,475,Moa Åström,Zi (Alma),Border Collie,SWE,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,411,Maja Leskovar,Mawlch Deetwo (Deetwo),Border Collie,HRV,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,391,Christelle Riot Bretecher,Mayev magiya starlight (Mayev),Border Collie,FRA,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,442,Patricia Siew Peng Chen,Mawlch Wave (Wave),Border Collie,MYS,,,,,,,True,Fanny Gott,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,1,502,Lara Heinzel,Devlynn Z Dedicated To My Friend Miyu,Border Collie,AUT,0,0,0.0,0.0,33.62,6.04,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,2,678,Anton Svystun,Rhythm of my life (Twix),Border Collie,UKR,0,0,0.0,0.0,34.11,5.95,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,3,574,Shannon Springford,Ag Ch Zhanisgo Give It Some Banter,Border Collie,GBR,0,0,0.0,0.0,34.2,5.94,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,4,573,Naarah Cuddy,Ag Ch Lilhaze Dark Pleasure (Lemon),Border Collie,GBR,0,0,0.0,0.0,34.25,5.93,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,5,572,Martin Reid,Ag Ch Lilhaze Spring Into Shape (Shape),Border Collie,GBR,0,0,0.0,0.0,34.31,5.92,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,6,579,Tobias Wüst,Ceed with eager to work (Ceed),Border Collie,DEU,0,0,0.0,0.0,34.64,5.86,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,7,536,Lucie Glejdurová,Daylight Neverending Force (Day),Border Collie,CZE,0,0,0.0,0.0,34.65,5.86,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,8,546,Jonathan Guillem,Airland Golden City (City),Border Collie,ESP,0,0,0.0,0.0,34.76,5.84,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,8,694,Melanie de Klerk,Fulocity Seismic Sinna (Sinna),Border Collie,ZAF,0,0,0.0,0.0,34.76,5.84,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,10,612,Nicola Giraudi,Shepworld I'm on fire (Brant),Border Collie,ITA,0,0,0.0,0.0,34.81,5.83,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,11,577,Christian Prinz,Coon with eager to work (Coon),Border Collie,DEU,0,0,0.0,0.0,34.87,5.82,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,12,586,Elpida Ismael,Remember the Name of Break the Silence,Border Collie,GRC,0,0,0.0,0.0,34.89,5.82,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,13,549,Iban Cubedo Alcazar,You Know Dash Best My Dream (FCI) (Dash),Border Collie,ESP,0,0,0.0,0.0,35.0,5.8,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,14,503,Christian Wöss,A Lego Brick of Infinity Power (Lego),Border Collie,AUT,0,0,0.0,0.0,35.32,5.75,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,15,686,sally Connell,Hob Nob Kit (Kit),Border Collie,USA,0,0,0.0,0.0,35.37,5.74,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,16,558,Laura Sutinen,Khaos of Quick Angel (Jari),Border Collie,FIN,0,0,0.0,0.0,35.39,5.74,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,17,537,Petra Andrýsková,Go Moana Z Čertovy Kazatelny (Moja),Border Collie,CZE,0,0,0.0,0.0,35.43,5.73,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,18,598,Zsófia Sallay,Ríra Lexgryfe (Ríra),Border Collie,HUN,0,0,0.0,0.0,35.52,5.72,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,19,578,Tobias Wüst,Bääm that’s Life with eager to work (Life),Border Collie,DEU,0,0,0.0,0.0,35.58,5.71,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,20,530,Yao Xiang,Ke Le of Sanhe public kennel (Ke Le),Border Collie,CHN,0,0,0.0,0.0,35.6,5.7,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,21,571,Dave Munnings,Ah Ch Comebyanaway Wot A Legacy,Border Collie,GBR,0,0,0.0,0.0,35.67,5.69,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,22,608,Nicola Giraudi,Shepworld I want it all (Katniss),Border Collie,ITA,0,0,0.0,0.0,35.7,5.69,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,23,559,Raisa Vähätalo,Gjerulff wonderful Willow got the jackpot,Border Collie,FIN,0,0,0.0,0.0,35.75,5.68,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,24,601,Dóra Sprőber,Mawlch Veen (Winona),Border Collie,HUN,0,0,0.0,0.0,35.83,5.67,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,25,508,Denis Martin,Rasta Nafi of Shadow in light (Nafi),Border Collie,BEL,0,0,0.0,0.0,35.85,5.66,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,26,685,Rachel Carlson,Tribal’s Move the World (Seismic),Border Collie,USA,0,0,0.0,0.0,35.88,5.66,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,27,500,Anke Bauer,Woodlands Sun (Sun),Australian Kelpie,AUT,0,0,0.0,0.0,35.93,5.65,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,28,540,Maj Davidsen,Border Star Power of Zui (Zui),Border Collie,DNK,0,0,0.0,0.0,36.01,5.64,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,29,590,Anja Blazevic,Yaparoos Billie Jean (Jean),Australian Kelpie,HRV,0,0,0.0,0.0,36.09,5.62,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,30,595,Nina Gregl,Nangamai Elliot (Simba),Border Collie,HRV,0,0,0.0,0.0,36.36,5.58,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,31,668,Alenka Škrabec,Wannahave Richi Of Happyness (Richi),Border Collie,SVN,0,0,0.0,0.0,36.69,5.53,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,32,639,Jan Sprij,Da Rise Above Reece (Reece),Border Collie,NLD,0,0,0.0,0.0,36.7,5.53,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,33,656,Isabel Guedes,Neytiri (Wish),Border Collie,PRT,0,0,0.0,0.0,37.08,5.47,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,34,592,Zeljko Gora,Shadow Of Aire Speed (Hash),Border Collie,HRV,0,0,0.0,0.0,37.19,5.46,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,35,585,Sylvana,Seven Seas I.C Raven Liz (Fiera),Border Collie,GRC,0,0,0.0,0.0,37.66,5.39,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,36,538,Nikola Banotová,Devil Is My Little Brother (Tuli),Border Collie,CZE,0,0,0.0,0.0,38.14,5.32,False,Stefanie Semkat,39.0,68.0,203.0
AWC 2025,ind_jumping_large,Large,Jumping,False,37,519,Linda Saab,Rockit Chasing Perfection (Kobe Bryant),Border Collie,CAN,0,0,0.0,0.0,38.18,5.32,False,Stefanie Semkat,39.0,68.0,203.0
