competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Ann Leni Fladvad,Ebbe,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Jim Aas,Wii,Border Collie,NOR,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Rita Larjava,Best,Border Collie,FIN,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Cecilia Jonsson,Iksi,Australian Kelpie,SWE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Petra Missler,Gnistra,Border Collie,SWE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Line Vølkers,Coco,Border Collie,DNK,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Christa Saksa,Pipa,Border Collie,FIN,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Anne Linn Johannessen Moen,Tara,Border Collie,NOR,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Karolína Beliharová,Bea,Australian Shepherd,CZE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Mia Jønsson,Halo,Border Collie,DNK,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Mija Jansson,Piglet,Australian Kelpie,SWE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Victoria Muthwill,Baileys,Border Collie,SWE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Svetlana Kreslina,Nimbus Dance,Border Collie,LVA,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Victoria Enerud,Blitz,Border Collie,NOR,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Victoria Enerud,Noia,Border Collie,NOR,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Sophie Charlotte Karlsson,Nala,Border Collie,NOR,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Emelie magnusson,Missil,Border Collie,SWE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Jenny Damm,Jördiz,Border Collie,SWE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Anders Rohde,Prime Time,Border Collie,DNK,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Dionne Nordwall,Amazing,Border Collie,SWE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Maria Alexandersson,Diaz,Border Collie,SWE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Martine Kristiansen,Lennart,Mellompuddel,NOR,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Lea Kasper,Sia,Border Collie,DEU,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Jemina Sakomaa,Emma,Border Collie,FIN,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Malena Johansson,Tona,Border Collie,SWE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Anette Edqvist,Mist,Border Collie,SWE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Kristin Sittner,Pele,Border Collie,USA,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Mailinn Bie-evensen,Milka🫙,Border Collie,NOR,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Athina Remneman,Viisi,Mudi,SWE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Kari Olasveengen Dalsaune,Linus - Runabjørn's Coffee latte,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Julia Söderberg,Lija,Border Collie,SWE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Elin Nilsson,Eyla,Border Collie,SWE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Jenny Damm,Azta,Border Collie,SWE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Christina Kuko,Punky,Border Collie,SWE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Kari Fryman,Jenzan Ellie,Border Collie,NOR,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Cecilia Klingberg,Dee,Border Collie,SWE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Lovina Björkvall,Chilli,Nova Scotia Duck Tolling Retriever,SWE,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Andy Eiffes,Bee,Border Collie,LUX,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Mikkel Abrahamsen,Rime,Mudi,NOR,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Anar Park,Nala,Miniature American Shepherd,EST,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_intermediate,Intermediate,Agility,False,,1,Christiane Fischbach,Salt,Border Collie,DEU,,,,,,,True,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,1,1,Eli Beate Sæther,Vince,Border Collie,NOR,0.0,0.0,0.0,0.0,28.6,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,1,1,Jens Ole Nielsen,Kiddo,Border Collie,DNK,0.0,0.0,0.0,0.0,27.26,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,1,1,Sara Skomedal Schipper,Kemi Foss,Border Collie,NOR,1.0,0.0,0.0,5.0,28.67,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,1,1,Maria Ryftenius,Zeke,Border Collie,SWE,0.0,0.0,0.0,0.0,30.98,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,1,1,Mikael Johansson,Thanos,Border Collie,SWE,0.0,0.0,0.0,0.0,34.86,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,1,1,Daniel Schröder,Jeanie,Border Collie,DEU,0.0,0.0,0.0,0.0,31.93,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,1,1,Annelise Overå Scharffscher,Talou,Border Collie,NOR,0.0,0.0,0.0,0.0,45.09,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,1,1,Annelise Overå Scharffscher,Talou,Border Collie,NOR,0.0,0.0,0.0,0.0,35.4,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,1,1,Enya Habel,Zane,Border Collie,SWE,0.0,0.0,0.0,0.0,36.8,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,1,1,Jennifer Persson,Conn,Border Collie,SWE,0.0,0.0,0.0,0.0,42.34,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,1,1,Ida Åkesson,Cocos,Border Collie,SWE,0.0,0.0,0.0,0.0,35.92,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,1,1,Ida Åkesson,Cocos,Border Collie,SWE,0.0,0.0,0.0,0.0,43.71,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,1,1,Anne Karlsson,Berit,Border Collie,SWE,0.0,0.0,0.0,0.0,34.78,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,2,1,Lovina Björkvall,Smile,Border Collie,SWE,0.0,0.0,0.0,0.0,31.22,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,2,1,Malin Jensen Paulsen,Bamse,Blandingshund,NOR,0.0,0.0,0.0,0.0,34.64,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,2,1,Lovina Björkvall,Smile,Border Collie,SWE,1.0,0.0,0.0,5.0,29.13,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,2,1,Lovina Björkvall,Smile,Border Collie,SWE,0.0,0.0,0.0,0.0,31.36,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,2,1,Gro Anita Nordby,Mikkel,Blandingshund,NOR,0.0,0.0,0.0,0.0,40.29,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,2,1,Veronika Vasseng,Kudos,Border Collie,NOR,0.0,0.0,0.0,0.0,32.82,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,2,1,Heidi Svinningen,Essra,"Belgisk Fårehund, Tervueren",NOR,0.0,0.0,0.0,0.0,47.41,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,2,1,Isabell Ekløff,Vix,Border Collie,NOR,0.0,0.0,0.0,0.0,37.62,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,2,1,Jennifer Persson,Conn,Border Collie,SWE,0.0,0.0,0.0,0.0,36.84,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,2,1,Elina Ehn,Qee,Border Collie,SWE,0.0,0.0,0.0,0.0,44.99,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,2,1,Wenche Kristin Sæther,Radi <3,Border Collie,NOR,0.0,0.0,0.0,0.0,37.11,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,2,1,Esther Falck Jakobsen,Dixie,Border Collie,NOR,0.0,0.0,0.0,0.0,46.56,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,2,1,Emma Hiilesniemi,Siri,Border Collie,FIN,0.0,0.0,0.0,0.0,35.53,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,3,1,Jens Ole Nielsen,Kiddo,Border Collie,DNK,0.0,0.0,0.0,0.0,31.53,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,3,1,Beate Omholt,Snuppa,Flat Coated Retriever,NOR,0.0,0.0,0.0,0.0,44.84,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,3,1,Marit Holdhus Mehammer,Kapow,Australian Kelpie,NOR,1.0,0.0,0.0,5.0,29.27,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,3,1,Sandra Glansén,Millie,Border Collie,SWE,0.0,0.0,0.0,0.0,31.84,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,3,1,Tarjei Bratt,Lotta,Border Collie,NOR,1.0,0.0,0.0,5.0,35.64,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,3,1,Gitte Eilstrup,Sui,"Belgian Shepherd Dog, Malinois",DNK,0.0,0.0,0.0,0.0,33.55,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,3,1,Harald Fjeldberg,Indy,Border Collie,NOR,1.0,0.0,0.0,5.0,37.05,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,3,1,Linn Nesse,Partii,Border Collie,SWE,0.0,0.0,0.0,0.0,40.26,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,3,1,Cecilia Klingberg,Ike,Border Collie,SWE,0.0,0.0,0.0,0.0,36.88,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,3,1,Linnéa Leigod,Chilla,Border Collie,SWE,0.0,0.0,0.0,0.0,45.48,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,3,1,Heidi Koch Simonsen,Ghost,Border Collie,DNK,0.0,0.0,0.0,0.0,38.46,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,3,1,Juulia Savolainen,Naos,Border Collie,FIN,0.0,0.0,0.0,0.0,46.77,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,3,1,Svetlana Kreslina,Konga,Border Collie,LVA,0.0,0.0,0.0,0.0,35.66,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,4,1,Jannick Nielsen,X,Border Collie,DNK,0.0,1.0,0.0,5.0,36.87,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,4,1,Sara Skomedal Schipper,Kemi Foss,Border Collie,NOR,1.0,0.0,0.0,5.0,28.69,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,4,1,Sandra Glansén,Millie,Border Collie,SWE,1.0,0.0,0.0,5.0,30.36,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,4,1,Sara Skomedal Schipper,Kemi Foss,Border Collie,NOR,0.0,0.0,0.0,0.0,32.38,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,4,1,Ida Qvarnström,BikkBikk,Border Collie,SWE,1.0,0.0,0.0,5.0,35.66,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,4,1,Heidi Svinningen,Essra,"Belgisk Fårehund, Tervueren",NOR,0.0,0.0,0.0,0.0,43.4,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,4,1,Tarjei Bratt,Lotta,Border Collie,NOR,1.0,0.0,0.0,5.0,38.49,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,4,1,Robert Bratt,Pa,Border Collie,NOR,1.0,0.0,0.0,5.0,33.8,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,4,1,Lucie Glejdurová,Beat,Border Collie,CZE,0.0,0.0,0.0,0.0,36.97,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,4,1,Esther Falck Jakobsen,Dixie,Border Collie,NOR,0.0,0.0,0.0,0.0,45.56,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,4,1,Esther Falck Jakobsen,Dixie,Border Collie,NOR,0.0,0.0,0.0,0.0,38.54,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,4,1,Michelle H. Gottschalk,Scooby,Border Collie,DNK,0.0,0.0,0.0,0.0,47.03,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,4,1,Erika Nordberg,Tuva,Border Collie,SWE,0.0,0.0,0.0,0.0,36.04,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,5,1,Trude Brenden,Zoe,Australian Shepherd,NOR,2.0,0.0,0.0,10.0,28.8,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,5,1,Lovina Björkvall,Smile,Border Collie,SWE,2.0,0.0,0.0,10.0,27.6,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,5,1,Jens Ole Nielsen,Kiddo,Border Collie,DNK,0.0,2.0,0.0,10.0,33.41,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,5,1,Jens Ole Nielsen,Kiddo,Border Collie,DNK,1.0,0.0,0.0,5.0,30.1,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,5,1,Daniel Schröder,Jeanie,Border Collie,DEU,0.0,1.0,0.0,5.0,39.63,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,5,1,Fabian Weiss,Bahja,Border Collie,CHE,1.0,0.0,0.0,5.0,30.16,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,5,1,Silje Marie Grønberg,Pixie,Blandingshund,NOR,1.0,0.0,0.0,5.0,40.63,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,5,1,Aurora Solgaard,Calypso,Border Collie,NOR,0.0,1.0,0.0,5.0,34.51,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,5,1,Elin Carlsson,Joey,Border Collie,SWE,0.0,0.0,0.0,0.0,37.4,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,5,1,Ann-kathrin Böckmann,Carra,Labrador Retriever,DEU,0.0,0.0,2.35,2.35,55.35,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,5,1,Emma Eriksson,Essie,Border Collie,SWE,1.0,0.0,0.0,5.0,36.01,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,5,1,Sarah Lorentzen,Jinx,Border Collie,DNK,0.0,0.0,0.0,0.0,49.45,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,5,1,Sarah Lorentzen,Jinx,Border Collie,DNK,0.0,0.0,0.0,0.0,36.28,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,6,1,Vivian Nielsen,Lead,Border Collie,DNK,2.0,0.0,0.0,10.0,29.41,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,6,1,Maria Ryftenius,Zeke,Border Collie,SWE,1.0,1.0,0.0,10.0,29.12,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,6,1,Karette Kværne,Zippo,Border Collie,NOR,5.0,2.0,0.0,35.0,40.42,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,6,1,Anne Linn Johannessen Moen,For The Win Goat Messi,Border Collie,NOR,1.0,0.0,0.0,5.0,30.66,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,6,1,Synnøve Johannessen,Inez,"Belgisk Fårehund, Tervueren",NOR,3.0,1.0,0.0,20.0,41.53,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,6,1,Sara Carreman,Holly,Blandingshund,SWE,1.0,0.0,0.0,5.0,34.22,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,6,1,Allan Carlsen,Theia,"Belgisk Fårehund, Tervueren",DNK,1.0,0.0,0.0,5.0,45.3,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,6,1,Ronja Sønderby Rothmann,Nikes,Australian Kelpie,DNK,0.0,1.0,0.0,5.0,35.44,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,6,1,Bonnik Marcel Berthelsen,Lua,Border Collie,DNK,0.0,0.0,0.0,0.0,37.93,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,6,1,Camilla Synnøve,Acer,Border Collie,DNK,1.0,0.0,0.0,5.0,45.04,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,6,1,Elin Carlsson,Joey,Border Collie,SWE,1.0,0.0,0.0,5.0,36.77,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,6,1,Nadine Hartlieb,Anakin,Border Collie,DEU,0.0,0.0,0.0,0.0,50.12,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,6,1,Michelle H. Gottschalk,Scooby,Border Collie,DNK,0.0,0.0,0.0,0.0,36.6,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,7,1,Hilde Tønnessen,Nesbakkens Prada ⭐,Border Collie,NOR,1.0,1.0,0.0,10.0,33.39,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,7,1,Marit Bratt,Tjikko,Chodsky pes,NOR,2.0,0.0,0.0,10.0,30.44,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,7,1,Trude Brenden,Zoe,Australian Shepherd,NOR,1.0,0.0,0.0,5.0,30.92,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,7,1,Loya Vanorder,Mojo,Border Collie,USA,4.0,1.0,0.0,25.0,41.76,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,7,1,Rose Jensen,Sky,Border Collie,DNK,1.0,0.0,0.0,5.0,37.33,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,7,1,Aurora Solgaard,Calypso,Border Collie,NOR,2.0,0.0,0.0,10.0,40.39,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,7,1,Anita Hofmayer,Yuka,"Belgian Shepherd Dog, Malinois",DEU,1.0,0.0,0.0,5.0,37.09,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,7,1,Michelle H. Gottschalk,Maybe,Border Collie,DNK,0.0,0.0,0.0,0.0,37.98,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,7,1,Malin Simson Cloud,Beyla,Border Collie,SWE,0.0,1.0,0.0,5.0,45.15,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,7,1,Michaela Jansson,Spx,Border Collie,SWE,1.0,0.0,0.0,5.0,37.87,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,7,1,Ann-kathrin Böckmann,Carra,Labrador Retriever,DEU,0.0,0.0,3.54,3.54,60.54,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,7,1,Robert Bratt,Sös,Border Collie,NOR,0.0,0.0,0.0,0.0,37.55,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,8,1,Sara Skomedal Schipper,Kemi Foss,Border Collie,NOR,2.0,1.0,0.0,15.0,34.91,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,8,1,Jannick Nielsen,X,Border Collie,DNK,0.0,2.0,0.0,10.0,32.51,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,8,1,Sophie Charlotte Karlsson,Lugi,Border Collie,NOR,1.0,0.0,0.0,5.0,32.87,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,8,1,Synnøve Johannessen,Inez,"Belgisk Fårehund, Tervueren",NOR,1.0,0.0,0.0,5.0,39.04,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,8,1,Youngmin Kim,Mio,Border Collie,,1.0,1.0,0.0,10.0,42.36,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,8,1,Synnøve Johannessen,Inez,"Belgisk Fårehund, Tervueren",NOR,1.0,0.0,0.0,5.0,43.39,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,8,1,Caroline Karlsson,Nocco,Border Collie,SWE,0.0,0.0,0.0,0.0,38.34,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,8,1,Elin Carlsson,Joey,Border Collie,SWE,0.0,1.0,0.0,5.0,45.91,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,8,1,Anne Karlsson,Ruth,"Belgian Shepherd Dog, Malinois",SWE,1.0,0.0,0.0,5.0,38.0,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,8,1,Elin Carlsson,Joey,Border Collie,SWE,0.0,1.0,0.0,5.0,47.47,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,8,1,Elin Carlsson,Jax,Border Collie,SWE,0.0,0.0,0.0,0.0,40.9,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,9,1,Isabelle Karlson Simonsen,Neo,Border Collie,NOR,3.0,1.0,0.0,20.0,32.73,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,9,1,Sandra Glansén,Millie,Border Collie,SWE,2.0,0.0,0.0,10.0,34.44,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,9,1,Jane Stensrud,Bassiogutten,Border Collie,NOR,1.0,0.0,0.0,5.0,34.17,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,9,1,Linn Nesse,Partii,Border Collie,SWE,0.0,1.0,0.73,5.73,46.73,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,9,1,Veronika Vasseng,Kudos,Border Collie,NOR,1.0,1.0,0.0,10.0,43.71,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,9,1,Loya Vanorder,Mojo,Border Collie,USA,2.0,0.0,0.0,10.0,32.14,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,9,1,Elina Ehn,Qee,Border Collie,SWE,0.0,0.0,0.0,0.0,39.0,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,9,1,Elin Carlsson,Jax,Border Collie,SWE,1.0,0.0,0.0,5.0,47.46,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,9,1,Robert Bratt,Sös,Border Collie,NOR,1.0,0.0,0.0,5.0,38.19,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,9,1,Michelle H. Gottschalk,Maybe,Border Collie,DNK,1.0,0.0,0.0,5.0,48.41,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,9,1,Jennifer Persson,Conn,Border Collie,SWE,1.0,0.0,0.0,5.0,34.79,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,10,1,Christian Zahle Madsen,Panik,Border Collie,DNK,2.0,0.0,0.0,10.0,34.76,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,10,1,Isabelle Karlson Simonsen,Neo,Border Collie,NOR,2.0,0.0,0.0,10.0,30.24,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,10,1,Youngmin Kim,Mio,Border Collie,,2.0,0.0,0.0,10.0,31.78,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,10,1,Gro Anita Nordby,Mikkel,Blandingshund,NOR,1.0,1.0,0.0,10.0,47.98,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,10,1,Sara Carreman,Rut,Border Collie,SWE,1.0,1.0,0.0,10.0,32.71,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,10,1,Pepita Knuutila,Peace,Border Collie,SWE,0.0,0.0,0.0,0.0,40.27,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,10,1,Gitte Eilstrup,Beat,"Belgisk Fårehund, Malinois",DNK,0.0,1.0,0.0,5.0,48.93,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,10,1,Nellie Andersson,Noor,Mixed breed,SWE,1.0,0.0,0.0,5.0,40.07,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,10,1,Thomas Abrahamsson,Nico,Blandingshund,SWE,1.0,0.0,0.0,5.0,49.72,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,10,1,Johansson Peter,Tax,Border Collie,SWE,1.0,0.0,0.0,5.0,36.57,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,11,1,Quelly Wessing,Story,Border Collie,NOR,2.0,0.0,0.0,10.0,32.04,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,11,1,Mikael Johansson,Thanos,Border Collie,SWE,1.0,1.0,0.0,10.0,35.71,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,11,1,Tarjei Bratt,Lotta,Border Collie,NOR,1.0,1.0,0.0,10.0,36.11,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,11,1,Elin Carlsson,Jax,Border Collie,SWE,0.0,0.0,0.0,0.0,41.17,,False,,,,
Norwegian Open 2025,ind_agility_large,Large,Agility,False,11,1,Astri Andersen-uglehus,Poppy,Border Collie,NOR,0.0,1.0,0.0,5.0,52.43,,False,,,,
