competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
EO 2025,ind_final_medium,Medium,Final,False,31,137,Martine Wroll Evensen,Wilter,,NOR,,,,5.0,43.99,5.0,False,,,,
EO 2025,ind_final_medium,Medium,Final,False,32,644,José Schmidt-Huisman,Liv,,NLD,,,,5.0,44.05,4.99,False,,,,
EO 2025,ind_final_medium,Medium,Final,False,33,686,Diego Hernan Hernandez Ga…,Tinta,,COL,,,,10.0,40.5,5.43,False,,,,
EO 2025,ind_final_medium,Medium,Final,False,34,143,Andrea Buongarzoni,Brigitte,,ITA,,,,10.0,42.44,5.18,False,,,,
EO 2025,ind_final_medium,Medium,Final,False,35,455,Petra Hegedűsné Szappanos,Zik,,HUN,,,,10.0,43.7,5.03,False,,,,
EO 2025,ind_final_medium,Medium,Final,False,36,408,Anuchit Thanbun,Payu,,THA,,,,12.17,47.17,4.66,False,,,,
EO 2025,ind_final_medium,Medium,Final,False,37,256,Marjorie Gueiros Lustosa,Oscar,,BRA,,,,15.0,40.39,5.45,False,,,,
EO 2025,ind_final_medium,Medium,Final,False,,140,Deimilė Gasparavičiūtė,Ajus,,LTU,,,,,,,True,,,,
EO 2025,ind_final_medium,Medium,Final,False,,146,Ween Sze Teoh,Spyro,,SGP,,,,,,,True,,,,
EO 2025,ind_final_medium,Medium,Final,False,,160,Léa Vanaquer,Orion,,FRA,,,,,,,True,,,,
EO 2025,ind_final_medium,Medium,Final,False,,193,Jessica Flouret,Kira,,FRA,,,,,,,True,,,,
EO 2025,ind_final_medium,Medium,Final,False,,196,Aanor Astore,Stark,,FRA,,,,,,,True,,,,
EO 2025,ind_final_medium,Medium,Final,False,,272,Sofia Ibaseta,Pippa,,CHL,,,,,,,True,,,,
EO 2025,ind_final_medium,Medium,Final,False,,315,Rahel Wettstein,Raya,,CHE,,,,,,,True,,,,
EO 2025,ind_final_medium,Medium,Final,False,,417,Gilles Welfringer,G-Force,,LUX,,,,,,,True,,,,
EO 2025,ind_final_medium,Medium,Final,False,,516,Karolina Rogińska,Rosa,,POL,,,,,,,True,,,,
EO 2025,ind_final_medium,Medium,Final,False,,600,Nadine Kohl,Zola,,AUT,,,,,,,True,,,,
EO 2025,ind_final_medium,Medium,Final,False,,700,Deb Schulman,Trek,,USA,,,,,,,True,,,,
EO 2025,ind_final_medium,Medium,Final,False,,40,Lucia Martínez Gordillo,Supernova,,ESP,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,1,483,Elizabeth Naylor,Skye,,GBR,,,,0.0,36.57,5.41,False,,,,
EO 2025,ind_final_small,Small,Final,False,2,549,Pau Serrano Ciratusa,Adrenalina,,ESP,,,,0.0,36.68,5.4,False,,,,
EO 2025,ind_final_small,Small,Final,False,3,628,Max Sprinz,Make,,DEU,,,,0.0,37.25,5.32,False,,,,
EO 2025,ind_final_small,Small,Final,False,4,2,Oleksandra Ivashchenko,Shanty,,DEU,,,,0.0,37.82,5.24,False,,,,
EO 2025,ind_final_small,Small,Final,False,5,121,Christelle Riot Bretecher,Ovni,,FRA,,,,0.0,38.28,5.17,False,,,,
EO 2025,ind_final_small,Small,Final,False,6,355,Carlo Zambotto,Face Of Gold,,ITA,,,,0.0,38.38,5.16,False,,,,
EO 2025,ind_final_small,Small,Final,False,7,284,César Martínez Bouzón,Myboo,,ESP,,,,0.0,38.58,5.13,False,,,,
EO 2025,ind_final_small,Small,Final,False,8,89,Enya Habel,Party,,SWE,,,,0.0,38.6,5.13,False,,,,
EO 2025,ind_final_small,Small,Final,False,9,147,Sabina Bottari,Camillo,,ITA,,,,0.0,38.63,5.13,False,,,,
EO 2025,ind_final_small,Small,Final,False,9,337,David Molina Gimeno,Lalmozara 007,,ESP,,,,0.0,38.63,5.13,False,,,,
EO 2025,ind_final_small,Small,Final,False,11,322,Juan Luis Fraile,Magik,,ESP,,,,0.0,38.79,5.1,False,,,,
EO 2025,ind_final_small,Small,Final,False,12,297,Sofie Sůrová,Izí,,CZE,,,,0.0,38.93,5.09,False,,,,
EO 2025,ind_final_small,Small,Final,False,13,621,Svetlana Kreslina,Chi,,LVA,,,,0.0,39.44,5.02,False,,,,
EO 2025,ind_final_small,Small,Final,False,14,133,Maxime Parraud,Cute,,FRA,,,,0.0,40.0,4.95,False,,,,
EO 2025,ind_final_small,Small,Final,False,15,685,Héctor Díaz,Just Do It,,COL,,,,0.0,40.16,4.93,False,,,,
EO 2025,ind_final_small,Small,Final,False,16,122,Christelle Riot Bretecher,Ti Sushi,,FRA,,,,0.0,40.22,4.92,False,,,,
EO 2025,ind_final_small,Small,Final,False,17,544,Ann Carrington,Esprit,,CAN,,,,0.0,41.25,4.8,False,,,,
EO 2025,ind_final_small,Small,Final,False,18,492,Zuzanna Grzegorczyk,Pixie,,POL,,,,2.56,44.56,4.44,False,,,,
EO 2025,ind_final_small,Small,Final,False,19,8,Conni Raschbauer,Play,,AUT,,,,5.0,37.88,5.23,False,,,,
EO 2025,ind_final_small,Small,Final,False,20,342,Martin Reid,Selfie,,GBR,,,,5.0,38.32,5.17,False,,,,
EO 2025,ind_final_small,Small,Final,False,21,551,Carmen Briceño De La Rosa,Siroco,,ESP,,,,5.0,39.24,5.05,False,,,,
EO 2025,ind_final_small,Small,Final,False,22,331,Lenka Holubová,Bungee,,CZE,,,,5.0,40.59,4.88,False,,,,
EO 2025,ind_final_small,Small,Final,False,23,114,Cecilia Fortini,Moor Than Spice,,ITA,,,,5.0,41.7,4.75,False,,,,
EO 2025,ind_final_small,Small,Final,False,24,101,Mirit Shahar Margalit,M,,ISR,,,,5.0,47.0,4.21,False,,,,
EO 2025,ind_final_small,Small,Final,False,25,717,Laura Dolan,Coos,,USA,,,,5.06,42.06,4.71,False,,,,
EO 2025,ind_final_small,Small,Final,False,26,437,Joana Subač,Čika,,LTU,,,,8.1,45.1,4.39,False,,,,
EO 2025,ind_final_small,Small,Final,False,27,647,Jeanine Bekking,Sjinkie,,NLD,,,,8.91,45.91,4.31,False,,,,
EO 2025,ind_final_small,Small,Final,False,28,290,Mark Herfert,Rev,,SVN,,,,10.0,37.3,5.31,False,,,,
EO 2025,ind_final_small,Small,Final,False,29,125,Andrea Di Clemente,Leone,,ITA,,,,10.0,37.85,5.23,False,,,,
EO 2025,ind_final_small,Small,Final,False,30,110,Flavia Militto,Izzie,,ITA,,,,10.0,39.9,4.96,False,,,,
EO 2025,ind_final_small,Small,Final,False,31,330,Radka Tubaldini Mokrisova,Mischell,,BRA,,,,10.25,47.25,4.19,False,,,,
EO 2025,ind_final_small,Small,Final,False,32,396,Siv Anita Bjørkli,Posh,,NOR,,,,21.9,48.9,4.05,False,,,,
EO 2025,ind_final_small,Small,Final,False,,447,Elke Mauws,Teline,,BEL,,,,30.22,52.22,3.79,False,,,,
EO 2025,ind_final_small,Small,Final,False,,52,Sonja Frick,Meep,,AUT,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,88,Marianna Sipka,Kiky,,HUN,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,123,David Ferrer,Ohana,,ESP,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,216,Lydia Karakonstanti,Quinny,,GRC,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,270,Melissa Loh,Pepper,,SGP,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,343,Anna Pospisilova,Mave,,SVK,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,363,Corinne Gysin,Hakuna Matata,,CHE,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,368,Boris Mikus,Abby,,SVK,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,373,Klara Valkova,Grace,,CZE,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,491,Markus Lindgren,Sushi,,SWE,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,576,Ana Faria,Finn,,PRT,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,636,Tobias Wüst,Heidi,,DEU,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,723,Louise Godwin,Drift,,GBR,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,730,Abigail Beasley,Superstar,,USA,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,744,Jemina Sakomaa,Mensa,,FIN,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,746,Jessica Kock,Allis,,FIN,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,751,Janne Grönroos,Sim,,FIN,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,420,Diana Prott,Jasmina,,LUX,,,,,,,True,,,,
EO 2025,ind_final_small,Small,Final,False,,701,Cassandra Schmidt,True,,USA,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,1,35,Christiane Fischbach,Salt,,DEU,,,,0.0,31.18,6.54,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,2,631,Rebecca Kowalski,Taki,,DEU,,,,0.0,31.43,6.49,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,3,9,Manuel Deininger,Liv,,DEU,,,,0.0,31.68,6.44,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,4,119,Federica Grilli,Gina,,ITA,,,,0.0,31.97,6.38,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,4,645,Sebastien Allerme,Shym,,FRA,,,,0.0,31.97,6.38,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,6,184,Adrian Bajo,Dive,,ESP,,,,0.0,32.13,6.35,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,7,242,Omar Babini,Mina,,ITA,,,,0.0,32.2,6.34,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,8,432,Michele Pauwels,Nica,,BEL,,,,0.0,32.24,6.33,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,9,365,Patrick Martin,Grace,,CHE,,,,0.0,32.28,6.32,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,10,441,Kim Serneels,Sya,,BEL,,,,0.0,32.5,6.28,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,11,198,Steven Richardson,Gamble,,GBR,,,,0.0,32.52,6.27,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,12,303,Christina Kuko,Punky,,DEU,,,,0.0,32.53,6.27,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,13,395,Dalton Meredith,Eclipse,,GBR,,,,0.0,32.75,6.23,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,13,777,Joni Laakso,Wendy,,FIN,,,,0.0,32.75,6.23,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,15,64,Veronika Kolmanová,Vaiana,,CZE,,,,0.0,32.93,6.19,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,16,487,Marine Tonglet,Umbel,,BEL,,,,0.0,33.12,6.16,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,17,360,Yoann Bages,Plexie,,FRA,,,,0.0,33.16,6.15,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,18,120,Christelle Riot Bretecher,Mayev,,FRA,,,,0.0,33.17,6.15,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,19,30,Marita Ogilvie,Cicada,,ESP,,,,0.0,33.46,6.1,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,20,722,Euan Paterson,Crazee,,GBR,,,,0.0,33.53,6.08,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,21,748,Maija Anttolainen,Tiril,,FIN,,,,0.0,33.79,6.04,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,22,695,Casey Keller,Liri,,USA,,,,0.0,33.93,6.01,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,23,381,Jessica Winkler,Weeny,,CHE,,,,0.0,33.97,6.01,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,24,159,Kine Eimhjellen,Kos,,NOR,,,,0.0,34.01,6.0,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,25,63,Jakub Divis,Cis,,CZE,,,,0.0,34.14,5.98,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,26,620,Svetlana Kreslina,Dance,,LVA,,,,0.0,34.35,5.94,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,27,188,Eleonora Cecchini,Piper,,ITA,,,,0.0,34.43,5.93,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,28,92,Felix Mienert,Piu,,DEU,,,,0.0,34.58,5.9,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,29,185,Mar Morales,Fuga,,ESP,,,,0.0,34.85,5.85,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,30,203,Lenka Sack,Theika,,CZE,,,,0.0,34.86,5.85,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,31,17,Katharina Gruber,Wii,,AUT,,,,0.0,34.97,5.83,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,32,568,Miguel Serodio,Wiggy,,PRT,,,,0.0,35.21,5.79,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,33,767,Sara Simandlova,Dakota,,CZE,,,,0.0,35.82,5.7,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,34,210,Alexandra Papada,Lux,,GRC,,,,0.16,36.16,5.64,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,35,283,Tamas Csoka,Mango,,HUN,,,,0.8,36.8,5.54,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,36,495,Zuzanna Łata,Nel,,POL,,,,1.11,37.11,5.5,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,37,16,Claudia Tieber,Yara,,AUT,,,,1.13,37.13,5.49,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,38,221,Phongsakorn Singsawat,Palmy,,THA,,,,1.97,37.97,5.37,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,39,406,Henrique Malfatti,Harley,,BRA,,,,4.8,40.8,5.0,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,40,665,Iwona Golab,Seeya,,POL,,,,5.0,32.77,6.23,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,41,169,Laurent Lakkis,Toscane,,FRA,,,,5.0,33.16,6.15,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,42,715,Chris Tucci,Naavdanya,,USA,,,,5.0,33.94,6.01,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,43,126,Ivana Sipalova,Zozó,,ITA,,,,5.0,34.05,5.99,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,44,552,Pau Serrano Ciratusa,Break,,ESP,,,,5.0,34.06,5.99,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,45,244,Nunzio Dello Iacovo,Fiby,,ITA,,,,5.0,34.25,5.96,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,46,445,Julie Celmar,Phoenix,,LUX,,,,5.0,34.95,5.84,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,47,534,Carina De Silva,Lux,,DNK,,,,5.11,36.11,5.65,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,48,300,Lee Gibson,Star,,GBR,,,,5.68,36.68,5.56,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,49,743,Liisa Lehikoinen,Navi,,FIN,,,,5.7,36.7,5.56,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,50,582,Sophie Rose,Toxic,,DEU,,,,6.02,37.02,5.51,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,51,726,Emily Klarman,Vanish,,USA,,,,6.18,37.18,5.49,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,52,183,Kim Barreau,Oréo,,FRA,,,,6.46,37.46,5.45,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,53,470,Steven Seale,Flec,,GBR,,,,7.04,38.04,5.36,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,54,80,Honóra Buzássy,Kiwi,,HUN,,,,7.3,43.3,4.71,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,55,463,Laura Poos,Walt,,LUX,,,,7.64,38.64,5.28,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,56,178,Michelle Antoni,Razz,,FRA,,,,7.81,38.81,5.26,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,57,295,Alvaro Martinez,Emma,,URY,,,,10.0,31.56,6.46,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,58,180,Fabrizio Cantatore,Emma,,ITA,,,,10.0,32.7,6.24,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,59,78,Jose Manuel Davila Rosale…,Turi,,VEN,,,,10.0,33.1,6.16,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,60,400,Petra Matušíková,Zatsu,,SVK,,,,10.0,33.54,6.08,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,61,271,Beat Liechti,Baci,,CHE,,,,10.14,36.14,5.64,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,62,128,Elsa Soo,Venus,,SGP,,,,10.53,41.53,4.91,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,63,323,Jamielynn Thomas,Jay-Jay,,CHE,,,,10.7,46.7,4.37,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,64,719,Laurren Bastian,Maestro,,USA,,,,10.79,41.79,4.88,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,65,68,Anikó Vella,Csikasz,,HUN,,,,13.3,44.3,4.6,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,66,91,József Ádám,Áfi,,HUN,,,,14.89,45.89,4.45,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,67,218,Lydia Karakonstanti,Sol,,GRC,,,,15.0,31.81,6.41,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,68,228,Emerson Curvelo,Turbina,,BRA,,,,16.55,42.55,4.79,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,69,561,Hugo Santos,Never,,PRT,,,,17.44,38.44,5.31,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,70,302,Dagmar Schouten,Annie,,CAN,,,,18.6,44.6,4.57,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,71,189,Nathalie Berthezene,Harrisson Ford,,FRA,,,,19.33,40.33,5.06,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,410,Whitney Shaver,Thyme,,CAN,,,,30.29,56.29,3.62,False,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,4,Irene Fixl,Wanda,,AUT,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,6,Robin Boeykens,Kaida,,BEL,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,14,Claudia Tieber,Ashly,,AUT,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,18,Katerina Burdova,Drive,,CZE,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,23,Alejandro Barrios,Ohana,,ESP,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,27,Nuria Fortuny,Cupra,,ESP,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,34,Elin Nilsson,Eyla,,SWE,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,37,Elin Nilsson,Bee,,SWE,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,43,Pascale Kühn,Merci,,AUT,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,46,Jesús Bautista,Nissa,,ESP,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,51,Karel Kurc,Rallye,,CZE,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,53,Michel Freitas,Jakka,,ESP,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,69,Vanessza Adonyi,Hazel,,HUN,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,70,Christian Prein,Lemon,,AUT,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,95,Erika Molas Coll,Milo,,HUN,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,115,Leonardo Casoni,Baby K,,ITA,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,127,Ingeborg Blakkisrud,Iza,,NOR,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,153,Cecilia Klingberg,Dee,,SWE,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,158,Ariane Wieber,Zola,,NOR,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,164,Bozena Plaßmann,Ida,,DEU,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,177,Michelle Waugh,Otto,,GBR,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,200,Rosario Blanc,Darth Vader,,ARG,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,220,Maria Triantafyllou,Eowyn,,GRC,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,234,Luis Rojas,Cata,,VEN,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,239,Livia Nogueira,Duda,,BRA,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,251,Toni Smith,Febe,,GBR,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,255,Michel Frey,Brikk,,CHE,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,275,Angela Mcrae,Eugene,,CAN,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,292,Alvaro Martinez,Mocca,,URY,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,301,Iete Cardoso,Lennon,,BRA,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,311,Benedicte Hubaut,Noumea,,FRA,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,321,Kalle Kaljus,Happy,,EST,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,326,Artemis Goedecke,Suvi,,CHE,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,347,Gerda Zemaityte,Lee,,LTU,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,351,Francine Tavazzi,Go-Tic,,CHE,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,353,Zuzana Kubánková,Tajenka,,CZE,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,378,Harriett Hunt,Sylvia,,GBR,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,380,Jessica Winkler,Faye,,CHE,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,388,Maria Theochari,Dahlia,,GRC,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,405,Nicole Brown,Fyre,,CAN,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,450,Andy Eiffes,Bee,,LUX,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,471,Freddy Schrauwen,Puma,,BEL,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,475,Christina Héroux,Nugget,,CAN,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,489,Ádám-Bökényi Bernadett,Mí,,HUN,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,490,Ádám-Bökényi Bernadett,Bow,,HUN,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,502,Monika Rylska,Koza Nostra,,POL,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,505,Kateřina Mrázková,Gwaii,,CZE,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,511,Alen Marekovic,Nana,,HRV,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,514,Tomasz Czekaj,Asteri,,POL,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,523,Aline Tricot,Nina,,BEL,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,559,Vera Neves,Mai,,PRT,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,570,Valentina Bonilla,Bonnie,,PAN,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,577,Luisa Oliveira,Skye,,PRT,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,601,Nadine Kohl,Quinn,,AUT,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,613,Dayna Michiels,Dyahvi,,BEL,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,615,Dani Lehrer,Leni,,DEU,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,623,Gigi Danica,Pyrus,,DNK,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,641,Saskia Vansteelant,Tori,,BEL,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,646,Erik Stoeten,Vegas,,NLD,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,653,Peggy Vos,Bee Like Qailey,,NLD,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,668,Ola Kordas,Visa,,POL,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,678,Luis Fernando Molano,Nutella,,COL,,,,,,,True,,,,
EO 2025,ind_jumping_intermediate,Intermediate,Jumping,False,,683,Juan Cadena,Blue,,COL,,,,,,,True,,,,
